           Z  Fieldvalue
  3.6968E+01  4.1316E-09
  3.7234E+01  3.7252E-09
  3.7500E+01  3.0677E-09
  3.7766E+01  2.2230E-09
  3.8032E+01  1.3783E-09
  3.8298E+01  5.3364E-10
  3.8564E+01  4.5140E-10
  3.8830E+01  8.5988E-10
  3.9096E+01  1.2684E-09
  3.9362E+01  1.6768E-09
  3.9628E+01  1.7126E-09
  3.9894E+01  1.5423E-09
  4.0160E+01  1.3720E-09
  4.0426E+01  1.2018E-09
  4.0691E+01  1.1939E-09
  4.0957E+01  1.2626E-09
  4.1223E+01  1.3313E-09
  4.1489E+01  1.4000E-09
  4.1755E+01  1.4783E-09
  4.2021E+01  1.5603E-09
  4.2287E+01  1.6424E-09
  4.2553E+01  1.7244E-09
  4.2819E+01  1.8240E-09
  4.3085E+01  1.9295E-09
  4.3351E+01  2.0349E-09
  4.3617E+01  2.1404E-09
  4.3883E+01  1.5561E-09
  4.4149E+01  7.8449E-10
  4.4415E+01  1.2898E-11
  4.4681E+01 -7.5870E-10
  4.4947E+01 -7.4642E-10
  4.5213E+01 -5.6442E-10
  4.5479E+01 -3.8242E-10
  4.5745E+01 -2.0041E-10
  4.6011E+01 -4.5421E-10
  4.6277E+01 -7.8035E-10
  4.6543E+01 -1.1065E-09
  4.6809E+01 -1.4326E-09
  4.7074E+01 -1.9046E-09
  4.7340E+01 -2.3940E-09
  4.7606E+01 -2.8835E-09
  4.7872E+01 -3.3729E-09
  4.8138E+01 -2.3981E-09
  4.8404E+01 -1.3111E-09
  4.8670E+01 -2.2413E-10
  4.8936E+01  8.6286E-10
  4.9202E+01  8.1657E-10
  4.9468E+01  7.2844E-10
  4.9734E+01  6.4032E-10
  5.0000E+01  5.5219E-10
